19.31	-144.0	696.0
19.41	-144.8	674.0
19.51	-145.7	658.0
19.61	-146.5	689.0
19.71	-147.1	652.0
19.81	-148.1	682.0
19.91	-149.0	712.0
20.01	-149.9	661.0
20.11	-150.7	676.0
20.21	-151.5	651.0
20.31	-152.3	677.0
20.41	-153.2	691.0
20.51	-153.9	674.0
20.61	-154.7	615.0
20.71	-155.8	698.0
20.81	-156.7	671.0
20.91	-157.5	702.0
21.01	-158.3	678.0
21.11	-159.1	653.0
21.21	-159.9	683.0
21.31	-160.8	658.0
21.41	-161.5	682.0
21.51	-162.5	691.0
21.61	-163.6	678.0
21.71	-164.5	695.0
21.81	-165.3	661.0
21.91	-166.1	647.0
22.01	-166.9	696.0
22.11	-167.8	689.0
22.21	-168.6	671.0
22.31	-169.5	686.0
22.41	-170.4	685.0
22.51	-171.3	708.0
22.61	-172.1	688.0
22.71	-172.9	662.0
22.81	-173.7	677.0
22.91	-174.6	668.0
23.01	-175.4	705.0
23.11	-176.3	682.0
23.21	-177.2	669.0
23.31	-178.1	685.0
23.41	-178.9	660.0
23.51	-179.5	610.0
23.61	-180.7	606.0
23.71	-181.5	696.0
23.81	-182.3	655.0
23.91	-183.0	678.0
24.01	-184.0	664.0
24.11	-184.8	701.0
24.21	-185.7	677.0
24.31	-186.4	665.0
24.41	-187.2	664.0
24.51	-188.0	651.0
24.61	-188.8	655.0
24.71	-189.6	683.0
24.81	-190.4	664.0
24.91	-191.3	696.0
25.01	-192.1	666.0
25.11	-192.9	655.0
25.21	-193.7	708.0
25.31	-194.5	662.0
25.41	-195.3	670.0
25.51	-196.1	674.0
25.61	-197.0	660.0
25.71	-197.8	712.0
25.81	-198.6	688.0
25.91	-199.4	609.0
26.01	-200.3	698.0
26.11	-201.1	659.0
26.21	-201.9	676.0
26.31	-202.6	691.0
26.41	-203.6	661.0
26.51	-204.4	691.0
26.61	-205.2	667.0
26.71	-206.0	647.0
26.81	-206.8	687.0
26.91	-207.6	684.0
27.01	-208.4	664.0
27.11	-209.2	679.0
27.21	-210.0	618.0
27.31	-211.0	697.0
27.41	-211.8	705.0
27.51	-212.6	643.0
27.61	-213.4	674.0
27.71	-214.2	652.0
27.81	-215.0	683.0
27.91	-215.9	689.0
28.01	-216.6	667.0
28.11	-217.6	668.0
28.21	-218.6	700.0
28.31	-219.4	650.0
28.41	-220.2	650.0
28.51	-221.0	665.0
28.61	-221.8	655.0
28.71	-222.6	692.0
28.81	-223.3	638.0
28.91	-224.2	660.0
29.01	-225.3	691.0
29.11	-226.1	661.0
29.21	-226.9	671.0
29.31	-227.6	654.0
29.41	-228.4	639.0
29.51	-229.2	699.0
29.61	-230.0	680.0
29.71	-230.7	649.0
29.81	-231.7	636.0
29.91	-232.7	663.0
30.01	-233.6	682.0
30.11	-234.4	692.0
30.21	-235.2	645.0
30.31	-236.0	672.0
30.41	-236.8	679.0
30.51	-237.6	682.0
30.61	-238.5	681.0
30.71	-239.3	680.0
30.81	-240.2	675.0
30.91	-241.1	673.0
31.01	-241.8	650.0
31.11	-242.7	646.0
31.21	-243.6	685.0
31.31	-244.3	687.0
31.41	-245.3	680.0
31.51	-246.2	672.0
31.61	-247.1	695.0
31.71	-248.0	691.0
31.81	-248.7	652.0
31.91	-249.5	680.0
32.01	-250.3	652.0
32.11	-251.1	687.0
32.21	-251.9	687.0
32.31	-252.8	673.0
32.41	-253.7	674.0
32.51	-254.6	642.0
32.61	-255.4	655.0
32.71	-256.2	685.0
32.81	-257.1	678.0
32.91	-257.9	667.0
33.01	-258.7	692.0
33.11	-259.5	666.0
33.21	-260.3	691.0
33.31	-261.1	694.0
33.41	-262.0	658.0
33.51	-262.8	691.0
33.61	-263.6	660.0
33.72	-264.4	672.0
33.81	-265.2	651.0
33.92	-266.0	678.0
34.01	-266.8	687.0
34.12	-267.6	665.0
34.22	-268.4	647.0
34.31	-269.2	676.0
34.42	-270.0	675.0
34.51	-270.8	661.0
34.62	-271.5	682.0
34.72	-272.3	641.0
34.81	-273.2	691.0
34.92	-274.0	685.0
35.02	-274.9	647.0
35.12	-275.6	670.0
35.22	-276.5	620.0
35.32	-277.3	653.0
35.42	-278.1	676.0
35.52	-278.9	655.0
35.62	-279.8	654.0
35.72	-280.6	693.0
35.82	-281.3	635.0
35.92	-282.1	660.0
36.02	-282.9	679.0
36.12	-283.7	652.0
36.22	-284.6	685.0
36.32	-285.3	645.0
36.42	-286.2	621.0
36.52	-287.2	692.0
36.62	-288.0	687.0
36.72	-288.8	652.0
36.82	-289.6	679.0
36.92	-290.3	635.0
37.02	-291.2	693.0
37.12	-292.0	679.0
37.22	-292.7	648.0
37.32	-293.8	687.0
37.42	-294.7	673.0
37.52	-295.5	679.0
37.62	-296.2	673.0
37.72	-297.0	628.0
37.82	-297.9	673.0
37.92	-298.7	681.0
38.02	-299.5	649.0
38.12	-300.4	683.0
38.22	-301.5	694.0
38.32	-302.3	685.0
38.42	-303.2	682.0
38.52	-304.0	641.0
38.62	-304.8	668.0
38.72	-305.7	690.0
38.82	-306.4	663.0
38.92	-307.3	628.0
39.02	-308.2	667.0
39.12	-309.0	669.0
39.22	-309.8	688.0
39.32	-310.5	659.0
39.42	-311.3	656.0
39.52	-312.1	666.0
39.62	-312.9	648.0
39.72	-313.6	670.0
39.82	-314.5	674.0
39.92	-315.4	660.0
40.02	-316.2	690.0
40.12	-317.0	625.0
40.22	-317.8	664.0
40.32	-318.6	668.0
40.42	-319.5	668.0
40.52	-320.3	689.0
40.62	-321.1	671.0
40.72	-321.9	682.0
40.82	-322.8	679.0
40.92	-323.6	681.0
41.02	-324.4	677.0
41.12	-325.2	678.0
41.22	-326.1	652.0
41.32	-326.9	688.0
41.42	-327.7	636.0
41.52	-328.4	678.0
41.62	-329.2	685.0
41.72	-330.0	644.0
41.82	-330.8	675.0
41.92	-331.6	669.0
42.02	-332.4	657.0
42.12	-333.2	676.0
42.22	-334.0	657.0
42.32	-334.9	672.0
42.42	-335.7	680.0
42.52	-336.5	656.0
42.62	-337.3	623.0
42.72	-338.1	690.0
42.82	-338.9	636.0
42.92	-339.7	668.0
43.02	-340.5	668.0
43.12	-341.4	660.0
43.22	-342.2	689.0
43.32	-342.9	662.0
43.42	-343.7	646.0
43.52	-344.5	674.0
43.62	-345.3	673.0
43.72	-346.2	668.0
43.82	-346.9	664.0
43.92	-347.8	614.0
44.02	-348.7	693.0
44.12	-349.5	689.0
44.22	-350.3	647.0
44.32	-351.1	681.0
44.42	-351.9	652.0
44.52	-352.7	671.0
44.62	-353.4	671.0
44.72	-354.2	644.0
44.82	-355.3	685.0
44.92	-356.1	681.0
45.02	-357.0	652.0
45.12	-357.7	628.0
45.22	-358.4	660.0
45.32	-359.3	659.0
45.42	-360.1	696.0
45.52	-360.8	438.0
45.62	-361.3	149.0
45.72	-361.3	8.0
45.82	-361.1	-11.0
45.92	-360.9	0.0
46.02	-360.9	0.0
46.12	-360.9	0.0
46.22	-360.9	0.0
46.32	-360.9	0.0
46.42	-360.9	0.0
46.52	-360.9	0.0
46.63	-360.9	0.0
46.72	-360.9	0.0
46.83	-360.9	0.0
46.92	-360.9	0.0
47.03	-360.9	0.0
47.13	-360.9	0.0
47.22	-360.9	0.0
