18.21	-191.8	946.0
18.31	-192.9	1042.0
18.41	-194.4	1030.0
18.51	-195.7	1024.0
18.61	-196.8	1051.0
18.71	-198.0	1001.0
18.81	-199.1	1043.0
18.91	-200.5	1006.0
19.01	-201.8	1042.0
19.11	-202.9	1030.0
19.21	-204.0	993.0
19.31	-205.3	1034.0
19.41	-206.3	1008.0
19.51	-207.7	1034.0
19.61	-208.9	947.0
19.71	-210.1	1033.0
19.81	-211.3	1003.0
19.91	-212.4	1006.0
20.01	-213.6	1005.0
20.11	-214.8	1020.0
20.21	-216.0	1016.0
20.31	-217.1	981.0
20.41	-218.3	1045.0
20.51	-219.4	1004.0
20.61	-220.5	1020.0
20.71	-221.7	1012.0
20.81	-222.9	988.0
20.91	-224.0	1012.0
21.01	-225.1	951.0
21.11	-226.3	1012.0
21.21	-227.4	1010.0
21.31	-228.6	1020.0
21.41	-229.7	980.0
21.51	-230.9	1019.0
21.61	-232.1	1020.0
21.71	-233.4	1008.0
21.81	-234.7	1039.0
21.91	-235.9	1001.0
22.01	-237.1	1018.0
22.11	-238.2	1006.0
22.21	-239.6	1027.0
22.31	-240.8	1037.0
22.41	-242.0	968.0
22.51	-243.2	996.0
22.61	-244.4	1018.0
22.71	-245.5	1031.0
22.81	-247.0	1008.0
22.91	-248.1	1051.0
23.01	-249.3	1015.0
23.11	-250.4	999.0
23.21	-251.5	1021.0
23.31	-252.9	1013.0
23.41	-254.3	1043.0
23.51	-255.5	998.0
23.61	-256.7	1030.0
23.71	-257.9	958.0
23.81	-259.0	1026.0
23.91	-260.3	1019.0
24.01	-261.6	1035.0
24.11	-262.7	1026.0
24.21	-263.9	983.0
24.31	-265.1	1042.0
24.41	-266.4	1023.0
24.51	-267.7	1049.0
24.61	-268.8	1000.0
24.71	-270.0	1030.0
24.81	-271.1	1028.0
24.91	-272.3	989.0
25.01	-273.6	1048.0
25.11	-274.8	969.0
25.21	-275.9	1018.0
25.31	-277.1	993.0
25.41	-278.3	1024.0
25.51	-279.5	1016.0
25.61	-280.7	1015.0
25.71	-281.8	1006.0
25.81	-283.0	982.0
25.91	-284.1	1019.0
26.01	-285.2	965.0
26.11	-286.4	1029.0
26.21	-287.6	1013.0
26.31	-288.7	987.0
26.41	-289.8	995.0
26.51	-291.0	944.0
26.61	-292.1	1014.0
26.71	-293.3	1011.0
26.81	-294.5	1033.0
26.91	-295.6	991.0
27.01	-296.8	1028.0
27.11	-297.9	984.0
27.21	-299.2	1019.0
27.31	-300.3	1042.0
27.41	-301.4	993.0
27.51	-302.6	1000.0
27.61	-303.7	1007.0
27.71	-305.1	1029.0
27.81	-306.3	1017.0
27.91	-307.5	977.0
28.01	-308.6	1015.0
28.11	-309.8	999.0
28.21	-311.0	1011.0
28.31	-312.4	1017.0
28.41	-313.5	1050.0
28.51	-314.6	981.0
28.61	-315.8	1014.0
28.71	-316.8	1013.0
28.81	-318.3	998.0
28.91	-319.6	1013.0
29.01	-320.8	1017.0
29.11	-321.9	1024.0
29.21	-323.1	990.0
29.31	-324.3	975.0
29.41	-325.6	1019.0
29.51	-326.8	1027.0
29.61	-328.0	1000.0
29.71	-329.2	1029.0
29.81	-330.3	1026.0
29.91	-331.6	998.0
30.01	-332.9	1041.0
30.11	-334.0	1005.0
30.21	-335.1	1019.0
30.31	-336.3	985.0
30.41	-337.4	1011.0
30.51	-338.7	1032.0
30.61	-339.8	945.0
30.71	-341.0	1004.0
30.81	-342.2	985.0
30.91	-343.3	1028.0
31.01	-344.5	974.0
31.11	-345.7	1042.0
31.21	-346.9	1011.0
31.31	-348.0	1001.0
31.41	-349.2	1007.0
31.51	-350.4	992.0
31.61	-351.6	1043.0
31.71	-352.8	998.0
31.81	-353.9	1030.0
31.91	-355.1	948.0
32.01	-356.2	1024.0
32.11	-357.5	988.0
32.21	-358.7	1023.0
32.31	-359.8	1028.0
32.41	-361.0	988.0
32.51	-362.2	753.0
32.61	-363.0	444.0
32.71	-363.3	334.0
32.81	-363.2	171.0
32.91	-363.2	0.0
33.01	-363.2	3.0
33.11	-363.2	-3.0
33.21	-363.2	3.0
33.31	-363.2	0.0
33.41	-363.2	0.0
33.51	-363.2	0.0
33.61	-363.2	-3.0
33.71	-363.2	0.0
33.81	-363.2	0.0
33.91	-363.2	3.0
34.01	-363.2	-3.0
34.11	-363.2	0.0
34.21	-363.2	0.0
