7.5	-65.1	997.0
7.6	-66.3	1017.0
7.7	-67.5	983.0
7.8	-68.7	988.0
7.9	-70.0	1001.0
8.0	-71.1	992.0
8.1	-72.4	1015.0
8.2	-73.5	1017.0
8.3	-74.7	988.0
8.4	-75.9	1017.0
8.5	-77.1	1038.0
8.6	-78.3	977.0
8.7	-79.6	1014.0
8.8	-80.7	1010.0
8.9	-82.0	1015.0
9.0	-83.3	1022.0
9.1	-84.4	983.0
9.2	-85.7	1021.0
9.3	-86.9	1017.0
9.4	-88.3	976.0
9.5	-89.6	1030.0
9.6	-90.8	1051.0
9.7	-92.0	989.0
9.8	-93.3	1017.0
9.9	-94.5	1048.0
10.0	-95.9	1010.0
10.1	-97.2	1046.0
10.2	-98.3	1005.0
10.3	-99.6	1011.0
10.4	-100.8	1012.0
10.5	-102.1	1012.0
10.6	-103.5	1050.0
10.7	-104.7	1024.0
10.8	-105.9	1021.0
10.9	-107.1	943.0
11.0	-108.3	1053.0
11.1	-109.7	1013.0
11.2	-111.0	1031.0
11.3	-112.2	1044.0
11.4	-113.4	1006.0
11.5	-114.6	1031.0
11.6	-116.0	1001.0
11.7	-117.3	1057.0
11.8	-118.5	1009.0
11.9	-119.8	1004.0
12.0	-120.9	1022.0
12.1	-122.1	1002.0
12.2	-123.4	1026.0
12.3	-124.6	990.0
12.4	-125.8	1027.0
12.5	-127.0	946.0
12.6	-128.2	1005.0
12.7	-129.3	1003.0
12.8	-130.6	1037.0
12.9	-131.7	1006.0
13.0	-133.0	992.0
13.1	-134.1	1035.0
13.2	-135.3	984.0
13.3	-136.6	1044.0
13.4	-137.8	1008.0
13.5	-139.0	1023.0
13.6	-140.3	1022.0
13.7	-141.5	1000.0
13.8	-142.8	1024.0
13.9	-144.1	1032.0
14.0	-145.2	961.0
14.1	-146.5	992.0
14.2	-147.6	1058.0
14.3	-149.0	989.0
14.4	-150.3	1021.0
14.5	-151.6	1042.0
14.6	-152.8	1004.0
14.7	-154.0	1020.0
14.8	-155.2	1001.0
14.9	-156.6	1032.0
15.0	-157.9	1016.0
15.1	-159.1	1011.0
15.2	-160.3	1020.0
15.3	-161.5	1029.0
15.4	-162.9	969.0
15.5	-164.3	1001.0
15.6	-165.5	1052.0
15.7	-166.7	999.0
15.8	-168.0	1023.0
15.9	-169.2	1021.0
16.0	-170.6	1027.0
16.1	-171.9	1020.0
16.2	-173.1	1004.0
16.3	-174.3	1043.0
16.4	-175.5	1017.0
16.5	-176.8	1033.0
16.6	-178.1	1022.0
16.7	-179.3	1019.0
16.8	-180.5	1012.0
16.9	-181.7	997.0
17.0	-182.8	1035.0
17.1	-184.2	967.0
17.2	-185.3	1026.0
17.3	-186.5	987.0
17.4	-187.7	1024.0
17.5	-188.9	1005.0
17.6	-190.2	1004.0
17.7	-191.4	1052.0
17.8	-192.6	996.0
17.9	-193.8	1029.0
18.0	-195.0	1009.0
18.1	-196.3	1022.0
18.2	-197.6	1016.0
18.3	-198.8	1021.0
18.4	-200.0	1012.0
18.5	-201.2	958.0
18.6	-202.4	1023.0
18.7	-203.8	980.0
18.8	-205.0	1056.0
18.9	-206.3	991.0
19.0	-207.5	1013.0
19.1	-208.6	1022.0
19.2	-209.9	1013.0
19.3	-211.3	1022.0
19.4	-212.5	1000.0
19.5	-213.7	1021.0
19.6	-214.9	990.0
19.7	-216.1	1027.0
19.8	-217.6	1006.0
19.9	-218.9	1035.0
20.0	-220.1	973.0
20.1	-221.2	968.0
20.2	-222.4	1016.0
20.3	-223.7	1008.0
20.4	-225.2	1016.0
20.5	-226.3	996.0
20.6	-227.5	1027.0
20.7	-228.7	974.0
20.8	-229.8	1000.0
20.9	-231.2	1013.0
21.0	-232.4	1018.0
21.1	-233.7	1015.0
21.2	-234.9	998.0
21.3	-236.1	1027.0
21.4	-237.4	944.0
21.5	-238.7	1038.0
21.6	-240.0	1021.0
21.7	-241.2	1019.0
21.8	-242.4	1020.0
21.9	-243.6	1001.0
22.0	-244.8	1050.0
22.1	-246.1	1013.0
22.2	-247.3	1015.0
22.3	-248.6	1012.0
22.4	-249.7	1018.0
22.5	-251.0	1005.0
22.6	-252.2	1017.0
22.7	-253.3	1029.0
22.8	-254.5	993.0
22.9	-255.8	1038.0
23.0	-256.9	947.0
23.1	-258.2	1029.0
23.2	-259.6	1024.0
23.31	-260.9	1012.0
23.41	-262.1	1028.0
23.51	-263.3	1026.0
23.61	-264.6	1015.0
23.71	-265.8	1023.0
23.81	-267.1	1030.0
23.91	-268.2	992.0
24.01	-269.4	1015.0
24.11	-270.6	1025.0
24.21	-272.0	999.0
24.31	-273.2	1037.0
24.41	-274.4	934.0
24.51	-275.6	1012.0
24.61	-276.8	996.0
24.71	-278.1	1010.0
24.81	-279.4	992.0
24.91	-280.6	1016.0
25.01	-281.8	993.0
25.11	-283.0	977.0
25.21	-284.1	1019.0
25.31	-285.5	984.0
25.41	-286.8	1032.0
25.51	-287.9	987.0
25.61	-289.2	1009.0
25.71	-290.4	998.0
25.81	-291.7	954.0
25.91	-292.9	1016.0
26.01	-294.1	1007.0
26.11	-295.4	1018.0
26.21	-296.6	984.0
26.31	-297.8	1031.0
26.41	-299.0	1009.0
26.51	-300.2	1012.0
26.61	-301.3	1016.0
26.71	-302.6	1005.0
26.81	-303.8	1018.0
26.91	-305.1	994.0
27.01	-306.3	1052.0
27.11	-307.5	981.0
27.21	-308.7	966.0
27.31	-309.9	998.0
27.41	-311.0	995.0
27.51	-312.2	999.0
27.61	-313.4	1005.0
27.71	-314.5	995.0
27.81	-315.8	986.0
27.91	-317.0	1023.0
28.01	-318.2	978.0
28.11	-319.4	1038.0
28.21	-320.6	998.0
28.31	-321.8	995.0
28.41	-323.0	1032.0
28.51	-324.2	957.0
28.61	-325.5	1016.0
28.71	-326.8	1005.0
28.81	-328.0	1012.0
28.91	-329.2	977.0
29.01	-330.3	1023.0
29.11	-331.7	989.0
29.21	-333.0	1021.0
29.31	-334.2	1016.0
29.41	-335.4	971.0
29.51	-336.6	1003.0
29.61	-337.7	999.0
29.71	-339.3	1012.0
29.81	-340.6	996.0
29.91	-341.7	1016.0
30.01	-342.9	927.0
30.11	-344.1	1003.0
30.21	-345.5	1007.0
30.31	-346.8	1018.0
30.41	-348.0	1013.0
30.51	-349.1	992.0
30.61	-350.3	1013.0
30.71	-351.5	995.0
30.81	-352.9	1020.0
30.91	-354.1	1010.0
31.01	-355.2	998.0
31.11	-356.4	1007.0
31.21	-357.6	981.0
31.31	-358.8	1020.0
31.41	-360.0	954.0
31.51	-361.2	794.0
31.61	-362.0	421.0
31.71	-362.2	236.0
31.81	-362.1	59.0
31.91	-362.1	0.0
32.01	-362.1	0.0
32.11	-362.1	0.0
32.21	-362.2	0.0
32.31	-362.2	0.0
32.41	-362.2	0.0
32.51	-362.2	0.0
32.61	-362.2	0.0
32.71	-362.2	0.0
32.81	-362.2	0.0
32.91	-362.2	0.0
33.01	-362.2	0.0
33.11	-362.2	4.0
33.21	-362.2	0.0
