23.21	736.0	150.0
23.26	733.0	149.0
23.31	755.0	149.0
23.36	795.0	150.0
23.41	773.0	150.0
23.46	725.0	150.0
23.51	720.0	150.0
23.56	749.0	143.0
23.61	770.0	143.0
23.66	750.0	144.0
23.71	728.0	144.0
23.76	735.0	146.0
23.81	777.0	143.0
23.86	798.0	143.0
23.91	756.0	143.0
23.96	721.0	145.0
24.01	732.0	145.0
24.11	581.0	70.0
24.21	187.0	69.0
24.31	-6.0	69.0
24.41	0.0	70.0
24.51	0.0	69.0
24.61	0.0	62.0
24.71	0.0	61.0
24.81	0.0	62.0
24.91	0.0	62.0
25.01	0.0	63.0
25.11	0.0	68.0
25.21	0.0	68.0
25.31	0.0	69.0
25.41	0.0	69.0
25.51	0.0	69.0
25.61	0.0	62.0
25.71	0.0	62.0
25.81	0.0	62.0
25.91	0.0	62.0
26.01	0.0	62.0
26.06	220.0	374.0
26.11	656.0	374.0
26.16	948.0	190.0
26.21	1047.0	176.0
26.26	1024.0	176.0
26.31	981.0	166.0
26.36	1022.0	172.0
26.41	1035.0	172.0
26.46	1003.0	167.0
26.51	1011.0	167.0
26.56	1063.0	169.0
26.61	1041.0	161.0
26.66	988.0	161.0
26.71	1024.0	162.0
26.76	1035.0	164.0
26.81	1005.0	164.0
26.86	1013.0	158.0
26.91	1068.0	158.0
26.96	1049.0	165.0
27.01	991.0	162.0
27.06	1021.0	162.0
27.11	1034.0	166.0
27.16	1004.0	171.0
27.21	1006.0	171.0
27.26	1071.0	165.0
27.31	1054.0	165.0
27.36	988.0	166.0
27.41	1024.0	170.0
27.46	1039.0	170.0
27.51	1013.0	168.0
27.56	1015.0	158.0
27.61	1067.0	158.0
27.66	1050.0	163.0
27.71	995.0	163.0
27.76	1033.0	161.0
27.81	1041.0	159.0
27.86	1007.0	159.0
27.91	1019.0	161.0
27.96	1072.0	166.0
28.01	1053.0	166.0
28.06	997.0	168.0
28.11	1026.0	168.0
28.16	1039.0	165.0
28.21	1006.0	169.0
28.26	1020.0	169.0
28.31	1075.0	173.0
28.36	1047.0	167.0
28.41	996.0	167.0
28.46	1027.0	164.0
28.51	1038.0	164.0
28.56	1012.0	163.0
28.61	1020.0	164.0
28.66	1075.0	164.0
28.71	1052.0	160.0
28.76	993.0	157.0
28.81	1031.0	157.0
28.86	1044.0	159.0
28.91	1008.0	159.0
28.96	1025.0	167.0
29.01	1076.0	162.0
29.06	1048.0	162.0
29.11	994.0	166.0
29.16	1026.0	163.0
29.21	1040.0	163.0
29.26	1009.0	172.0
29.31	1031.0	172.0
29.36	1076.0	170.0
29.41	1041.0	164.0
29.46	999.0	164.0
29.51	1028.0	162.0
29.56	1041.0	166.0
29.61	1013.0	166.0
29.66	1025.0	161.0
29.71	1073.0	161.0
29.76	1044.0	159.0
29.81	998.0	154.0
29.86	1024.0	154.0
29.91	1042.0	162.0
29.96	1009.0	164.0
30.01	1024.0	164.0
30.06	1078.0	166.0
30.11	1045.0	166.0
30.16	994.0	162.0
30.21	1028.0	167.0
30.26	1041.0	167.0
30.31	1006.0	170.0
30.36	1033.0	167.0
30.41	1071.0	167.0
30.46	1035.0	161.0
30.51	996.0	161.0
30.56	1029.0	164.0
30.61	1043.0	162.0
30.66	1008.0	162.0
30.71	1034.0	159.0
30.76	1074.0	155.0
30.81	1032.0	155.0
30.86	999.0	160.0
30.91	1032.0	160.0
30.96	1040.0	164.0
31.01	1012.0	159.0
31.06	1034.0	159.0
31.11	1071.0	160.0
31.16	1033.0	170.0
31.21	995.0	170.0
31.26	1025.0	166.0
31.31	1041.0	166.0
31.36	1012.0	165.0
31.41	1031.0	164.0
31.46	1074.0	164.0
31.51	1035.0	169.0
31.56	991.0	159.0
31.61	1033.0	159.0
31.66	1043.0	158.0
31.71	1004.0	158.0
31.76	1045.0	156.0
31.81	1078.0	161.0
31.86	1026.0	161.0
31.91	997.0	163.0
31.96	1032.0	158.0
32.01	1042.0	158.0
32.11	812.0	71.0
32.21	477.0	69.0
32.31	106.0	70.0
32.41	0.0	69.0
32.51	0.0	70.0
32.61	0.0	62.0
32.71	0.0	63.0
32.81	0.0	64.0
32.91	0.0	61.0
33.01	0.0	62.0
33.11	0.0	69.0
33.21	0.0	69.0
33.31	0.0	69.0
33.41	0.0	69.0
33.51	0.0	69.0
33.61	0.0	62.0
33.71	-4.0	62.0
33.81	0.0	61.0
33.91	-3.0	62.0
